행정구역,구,동,총인구수,0~9세,10~19세,20~29세,30~39세,40~49세,50~59세,60~69세,70~79세,80~89세,90~99세,100세 이상
경상북도,청도군,청도군,"40,117","1,008","1,983","1,742","2,139","3,532","6,250","10,364","7,871","4,266",941,21
경상북도,청도군,화양읍,"6,857",304,592,453,459,846,"1,137","1,465",981,496,122,2
경상북도,청도군,화양읍남성현출장소,"1,065",23,32,28,58,104,137,285,230,137,30,1
경상북도,청도군,청도읍,"9,512",283,626,541,614,"1,034","1,668","2,152","1,617",795,180,2
경상북도,청도군,청도읍유호출장소,"1,480",28,44,41,60,113,206,415,361,182,29,1
경상북도,청도군,각남면,"2,110",40,62,64,99,136,299,590,460,277,80,3
경상북도,청도군,풍각면,"3,633",87,124,109,200,277,500,"1,046",773,420,95,2
경상북도,청도군,각북면,"2,274",32,56,76,109,133,335,688,498,296,50,1
경상북도,청도군,이서면,"4,476",100,256,184,223,378,650,"1,159",915,507,98,6
경상북도,청도군,운문면,"1,905",26,30,58,68,105,332,563,403,257,61,2
경상북도,청도군,금천면,"3,127",36,74,89,107,176,469,895,778,416,86,1
경상북도,청도군,매전면,"3,678",49,87,99,142,230,517,"1,106",855,483,110,0
경상북도,고령군,고령군,"29,667",865,"1,657","1,742","1,852","2,897","5,257","7,218","4,878","2,762",525,14
경상북도,고령군,대가야읍,"9,294",341,734,683,660,"1,074","1,821","1,887","1,294",694,104,2
경상북도,고령군,덕곡면,"1,397",20,44,50,46,81,203,408,296,190,56,3
경상북도,고령군,운수면,"1,740",27,47,49,89,123,258,501,351,245,49,1
경상북도,고령군,성산면,"2,424",36,62,96,148,223,372,726,461,252,48,0
경상북도,고령군,다산면,"8,429",328,616,654,654,990,"1,594","1,850","1,134",523,82,4
경상북도,고령군,개진면,"1,781",28,34,67,95,104,299,523,364,215,50,2
경상북도,고령군,우곡면,"1,478",23,25,47,48,89,242,403,339,226,36,0
경상북도,고령군,쌍림면,"3,124",62,95,96,112,213,468,920,639,417,100,2
경상북도,성주군,성주군,"40,720","1,270","1,976","2,004","2,746","3,820","6,883","10,671","7,107","3,505",728,10
경상북도,성주군,성주읍,"13,060",709,"1,174","1,001","1,249","1,679","2,401","2,446","1,529",717,151,4
경상북도,성주군,선남면,"5,772",141,180,211,395,489,961,"1,748","1,066",492,88,1
경상북도,성주군,용암면,"3,446",53,85,116,176,262,598,"1,058",700,330,68,0
경상북도,성주군,수륜면,"3,133",56,115,93,133,247,460,945,667,340,76,1
경상북도,성주군,가천면,"1,899",35,29,69,74,113,301,598,396,224,58,2
경상북도,성주군,금수강산면,"1,147",9,24,28,53,69,178,345,265,134,41,1
경상북도,성주군,대가면,"2,226",29,73,91,115,144,359,630,479,250,56,0
경상북도,성주군,벽진면,"2,804",58,62,100,136,199,403,855,630,300,61,0
경상북도,성주군,초전면,"4,092",101,132,169,238,354,706,"1,138",773,411,69,1
경상북도,성주군,월항면,"3,141",79,102,126,177,264,516,908,602,307,60,0
경상북도,칠곡군,칠곡군,"104,842","5,013","10,399","8,603","9,901","17,473","21,105","17,460","9,089","4,834",940,25
경상북도,칠곡군,왜관읍,"29,967","1,368","2,945","2,659","2,608","4,115","6,255","5,376","2,772","1,574",285,10
경상북도,칠곡군,북삼읍,"22,533",919,"2,627","2,202","1,748","3,866","5,528","3,533","1,379",616,114,1
경상북도,칠곡군,석적읍,"29,364","2,332","3,979","2,545","4,219","7,526","4,963","2,262","1,024",443,68,3
경상북도,칠곡군,지천면,"3,670",33,72,175,176,257,621,"1,017",766,456,94,3
경상북도,칠곡군,동명면,"4,880",74,122,210,259,352,808,"1,462",928,533,129,3
경상북도,칠곡군,가산면,"3,140",47,70,127,161,237,530,933,643,317,74,1
경상북도,칠곡군,약목면,"8,451",144,413,568,537,814,"1,895","2,159","1,158",648,112,3
경상북도,칠곡군,기산면,"2,837",96,171,117,193,306,505,718,419,247,64,1
경상북도,예천군,예천군,"53,887","3,552","4,719","3,196","4,935","6,780","7,486","9,863","7,403","4,858","1,081",14
경상북도,예천군,예천읍,"13,494",486,"1,063",949,888,"1,478","2,212","2,863","2,200","1,116",233,6
경상북도,예천군,호명읍,"20,974","2,751","3,036","1,506","3,326","4,120","2,795","1,962",870,511,95,2
경상북도,예천군,용문면,"2,031",31,81,60,57,125,245,521,442,376,93,0
경상북도,예천군,감천면,"2,395",30,67,62,97,116,309,645,552,411,105,1
경상북도,예천군,보문면,"1,507",25,46,40,46,100,176,426,331,249,68,0
경상북도,예천군,유천면,"2,379",99,93,235,204,179,258,468,412,339,91,1
경상북도,예천군,용궁면,"2,178",32,71,62,68,155,293,538,536,363,59,1
경상북도,예천군,개포면,"1,397",14,31,29,23,75,172,363,350,286,53,1
경상북도,예천군,지보면,"2,457",31,70,67,71,148,305,642,584,429,110,0
경상북도,예천군,풍양면,"2,689",33,59,105,92,152,383,694,618,456,96,1
경상북도,예천군,효자면,"1,146",7,50,39,24,63,163,399,235,130,36,0
경상북도,예천군,은풍면,"1,240",13,52,42,39,69,175,342,273,192,42,1
경상북도,봉화군,봉화군,"28,315",748,"1,668","1,274","1,368","2,291","4,600","7,324","5,096","3,221",703,22
경상북도,봉화군,봉화읍,"8,896",366,850,596,537,939,"1,541","1,831","1,289",756,182,9
경상북도,봉화군,물야면,"2,822",41,70,96,99,159,438,853,618,377,70,1
경상북도,봉화군,봉성면,"1,851",27,65,68,67,125,277,505,410,241,63,3
경상북도,봉화군,법전면,"1,849",38,89,55,69,109,266,522,345,284,72,0
경상북도,봉화군,춘양면,"4,104",106,212,188,220,271,635,"1,115",720,523,111,3
경상북도,봉화군,소천면,"2,028",31,59,50,69,128,324,645,433,240,47,2
경상북도,봉화군,재산면,"1,362",14,45,45,36,84,238,453,236,173,37,1
경상북도,봉화군,명호면,"2,031",23,96,48,71,130,332,603,435,248,43,2
경상북도,봉화군,상운면,"1,604",17,41,44,55,78,233,444,390,247,54,1
경상북도,봉화군,석포면,"1,768",85,141,84,145,268,316,353,220,132,24,0
경상북도,울진군,울진군,"45,896","2,083","3,124","3,518","3,998","5,044","7,998","9,377","5,929","3,946",856,23
경상북도,울진군,울진읍,"13,817",817,"1,484","1,381","1,379","1,984","2,548","2,134","1,177",752,156,5
경상북도,울진군,평해읍,"2,426",17,113,133,103,164,366,584,460,398,85,3
경상북도,울진군,북면,"6,828",675,457,623,"1,076",990,"1,135",996,499,299,74,4
경상북도,울진군,북면하당출장소,607,4,12,29,25,21,107,178,110,105,15,1
경상북도,울진군,근남면,"2,649",78,109,136,176,219,473,691,382,313,72,0
경상북도,울진군,기성면,"2,250",30,73,118,121,103,321,574,461,343,105,1
경상북도,울진군,온정면,"1,515",21,46,50,48,77,213,404,329,257,69,1
경상북도,울진군,죽변면,"5,903",168,291,450,526,607,"1,141","1,394",798,450,76,2
경상북도,울진군,후포면,"6,851",242,438,500,461,707,"1,162","1,573","1,111",563,92,2
경상북도,울진군,금강송면,"1,189",5,29,26,27,63,237,377,233,158,34,0
경상북도,울진군,매화면,"1,861",26,72,72,56,109,295,472,369,308,78,4
경상북도,울릉군,울릉군,"8,696",236,423,648,774,"1,060","1,749","2,001","1,165",530,109,1
경상북도,울릉군,울릉읍,"6,067",166,342,490,571,805,"1,247","1,307",765,327,47,0
경상북도,울릉군,서면,894,21,29,56,67,91,182,231,125,67,24,1
경상북도,울릉군,서면태하출장소,447,13,13,15,24,30,80,120,89,51,12,0
경상북도,울릉군,북면,"1,288",36,39,87,112,134,240,343,186,85,26,0
경상남도,,,"3,207,383","178,917","314,631","288,774","342,312","475,747","578,976","548,119","310,472","143,566","25,362",507
경상남도,창원시,창원시,"990,898","57,333","95,624","98,036","118,858","151,162","177,024","166,981","87,672","33,004","5,118",86
경상남도,창원시,의창구,"207,141","12,053","18,950","21,291","25,310","30,579","37,814","36,843","17,221","6,069",993,18
경상남도,창원시,의창구 동읍,"18,284",542,"1,442","1,670","1,524","2,113","3,928","3,779","2,181",952,152,1
경상남도,창원시,의창구 북면,"44,488","4,588","5,619","2,698","6,200","8,974","6,209","6,215","2,821",977,185,2
경상남도,창원시,의창구 대산면,"6,495",140,301,381,455,649,"1,066","1,699","1,116",575,109,4
경상남도,창원시,의창구 의창동,"47,306","3,042","4,562","4,783","5,865","7,247","8,621","8,205","3,644","1,170",165,2
경상남도,창원시,의창구 팔룡동,"24,200","1,314","2,240","3,017","3,332","3,572","5,124","3,689","1,432",410,70,0
경상남도,창원시,의창구 명곡동,"38,135","1,651","3,065","4,238","4,534","4,725","7,871","7,503","3,286","1,094",166,2
경상남도,창원시,의창구 봉림동,"28,233",776,"1,721","4,504","3,400","3,299","4,995","5,753","2,741",891,146,7
경상남도,창원시,성산구,"246,904","15,858","24,139","28,261","36,195","37,027","46,770","40,276","13,531","4,094",740,13
경상남도,창원시,성산구 반송동,"37,798","2,202","4,601","3,877","3,999","6,020","7,398","6,352","2,541",699,107,2
경상남도,창원시,성산구 용지동,"25,220","1,476","2,382","2,769","3,551","3,787","4,639","4,323","1,643",550,97,3
경상남도,창원시,성산구 중앙동,"43,285","3,614","3,361","5,971","8,410","6,783","7,073","5,505","1,930",533,101,4
경상남도,창원시,성산구 상남동,"25,686","1,333","2,863","2,913","3,302","3,831","5,146","4,544","1,258",415,81,0
경상남도,창원시,성산구 사파동,"43,111","2,234","4,066","4,845","6,315","6,198","8,499","7,628","2,408",773,145,0
경상남도,창원시,성산구 가음정동,"38,456","2,875","3,602","4,144","5,941","5,727","7,233","6,280","1,970",577,106,1
경상남도,창원시,성산구 성주동,"26,610","1,901","2,693","2,990","4,011","3,783","5,508","4,275","1,126",253,70,0
경상남도,창원시,성산구 웅남동,"6,738",223,571,752,666,898,"1,274","1,369",655,294,33,3
경상남도,창원시,마산합포구,"175,800","9,542","15,193","15,113","18,505","25,765","28,325","31,514","21,436","8,998","1,381",28
경상남도,창원시,마산합포구 구산면,"3,814",62,119,155,209,312,511,"1,132",840,416,58,0
경상남도,창원시,마산합포구 진동면,"11,285",601,"1,097",733,902,"1,832","1,787","2,194","1,470",566,102,1
경상남도,창원시,마산합포구 진북면,"3,012",29,98,153,129,223,476,875,627,341,61,0
경상남도,창원시,마산합포구 진전면,"3,584",33,89,134,145,203,503,"1,041",819,489,127,1
경상남도,창원시,마산합포구 현동,"14,542","1,303","1,857",895,"1,743","3,047","2,106","1,955","1,208",359,67,2
경상남도,창원시,마산합포구 가포동,"5,234",418,252,553,"1,192",773,792,759,385,96,13,1
경상남도,창원시,마산합포구 월영동,"40,545","3,356","4,450","4,105","4,799","6,694","6,563","5,903","3,335","1,179",157,4
경상남도,창원시,마산합포구 문화동,"10,536",244,701,"1,705",897,"1,171","1,646","1,941","1,498",633,97,3
경상남도,창원시,마산합포구 반월중앙동,"12,813",433,"1,160","1,045","1,074","1,740","2,256","2,375","1,742",848,136,4
경상남도,창원시,마산합포구 완월동,"8,092",192,606,720,671,892,"1,493","1,762","1,162",512,79,3
경상남도,창원시,마산합포구 자산동,"8,667",198,702,723,625,"1,025","1,526","1,865","1,383",544,74,2
경상남도,창원시,마산합포구 교방동,"18,627","1,475","1,699","1,385","2,595","2,883","2,768","2,845","2,043",816,117,1
경상남도,창원시,마산합포구 오동동,"17,625",531,"1,118","1,380","1,658","2,540","2,945","3,549","2,539","1,204",157,4
경상남도,창원시,마산합포구 합포동,"6,340",286,396,421,727,908,"1,045","1,238",853,400,65,1
경상남도,창원시,마산합포구 산호동,"11,084",381,849,"1,006","1,139","1,522","1,908","2,080","1,532",595,71,1
경상남도,창원시,마산회원구,"176,275","8,518","16,309","15,954","18,205","25,374","32,051","31,823","19,817","7,272",943,9
경상남도,창원시,마산회원구 내서읍,"57,665","2,426","6,734","6,039","4,946","8,566","12,359","9,781","4,676","1,841",295,2
경상남도,창원시,마산회원구 회원1동,"9,221",183,561,665,653,"1,066","1,499","2,044","1,688",767,94,1
경상남도,창원시,마산회원구 회원2동,"9,240",529,720,691,"1,226","1,218","1,382","1,719","1,223",470,62,0
경상남도,창원시,마산회원구 석전동,"15,321",743,"1,111","1,214","1,746","2,091","2,487","2,967","2,139",749,73,1
경상남도,창원시,마산회원구 회성동,"5,021",85,225,312,407,517,819,"1,264",955,385,52,0
경상남도,창원시,마산회원구 양덕1동,"9,986",285,746,853,996,"1,353","1,703","2,022","1,466",509,53,0
경상남도,창원시,마산회원구 양덕2동,"34,064","2,931","3,875","2,881","4,426","5,949","5,538","4,884","2,635",833,111,1
경상남도,창원시,마산회원구 합성1동,"8,372",435,526,741,999,"1,134","1,422","1,593","1,088",392,41,1
경상남도,창원시,마산회원구 합성2동,"8,361",389,521,859,"1,013","1,091","1,384","1,510","1,131",404,58,1
경상남도,창원시,마산회원구 구암1동,"7,805",164,531,611,651,870,"1,423","1,826","1,268",414,46,1
경상남도,창원시,마산회원구 구암2동,"8,525",280,608,900,872,"1,131","1,521","1,671","1,131",373,38,0
경상남도,창원시,마산회원구 봉암동,"2,694",68,151,188,270,388,514,542,417,135,20,1
경상남도,창원시,진해구,"184,778","11,362","21,033","17,417","20,643","32,417","32,064","26,525","15,667","6,571","1,061",18
경상남도,창원시,진해구 충무동,"15,138",788,"1,568","1,828","1,811","2,334","2,163","2,074","1,628",803,141,0
경상남도,창원시,진해구 여좌동,"7,614",152,491,656,588,805,"1,275","1,481","1,249",787,129,1
경상남도,창원시,진해구 태백동,"3,365",91,197,261,247,362,554,666,618,327,42,0
경상남도,창원시,진해구 경화동,"9,710",525,940,824,920,"1,477","1,762","1,683","1,078",424,74,3
경상남도,창원시,진해구 병암동,"6,779",241,659,615,596,925,"1,212","1,235",839,399,58,0
경상남도,창원시,진해구 석동,"16,629",802,"2,179","2,000","1,721","2,757","3,226","2,290","1,191",400,61,2
경상남도,창원시,진해구 이동,"8,153",182,449,952,872,"1,050","1,361","1,676","1,119",427,63,2
경상남도,창원시,진해구 자은동,"19,764","1,221","2,357","1,738","2,120","3,524","3,566","3,102","1,519",528,87,2
경상남도,창원시,진해구 덕산동,"8,933",515,"1,045",954,958,"1,379","1,409","1,337",896,372,66,2
경상남도,창원시,진해구 풍호동,"24,369","2,007","3,649","1,878","2,434","4,943","3,805","3,275","1,677",607,93,1
경상남도,창원시,진해구 웅천동,"13,965","1,473","1,464",995,"2,156","2,574","2,132","1,824",873,404,68,2
경상남도,창원시,진해구 웅동1동,"7,546",360,617,663,857,"1,065","1,485","1,414",705,300,79,1
경상남도,창원시,진해구 웅동2동,"42,813","3,005","5,418","4,053","5,363","9,222","8,114","4,468","2,275",793,100,2
경상남도,진주시,진주시,"335,939","20,552","33,416","37,469","39,189","47,148","57,274","52,305","31,307","14,667","2,553",59
경상남도,진주시,문산읍,"7,466",388,642,526,690,902,"1,172","1,552",973,490,125,6
경상남도,진주시,내동면,"3,874",209,407,366,316,516,710,714,404,180,51,1
경상남도,진주시,정촌면,"8,687",904,645,690,"1,600","1,284","1,247","1,374",615,275,49,4
경상남도,진주시,금곡면,"1,993",28,74,90,77,117,299,533,390,310,74,1
경상남도,진주시,진성면,"1,715",25,46,62,94,110,261,458,367,227,64,1
경상남도,진주시,일반성면,"2,325",58,135,131,115,209,434,539,390,256,58,0
경상남도,진주시,이반성면,"1,436",10,28,43,55,78,180,455,314,222,50,1
경상남도,진주시,사봉면,"1,342",20,45,36,54,91,191,338,301,218,48,0
경상남도,진주시,지수면,"1,311",20,50,65,52,85,217,326,253,194,46,3
경상남도,진주시,대곡면,"2,823",29,81,114,127,164,426,742,578,452,108,2
경상남도,진주시,금산면,"19,437","1,305","2,447","1,846","1,961","2,908","3,588","3,036","1,545",671,127,3
경상남도,진주시,집현면,"4,257",118,316,300,283,428,829,984,555,363,78,3
경상남도,진주시,미천면,"1,438",9,35,47,47,62,219,401,326,243,49,0
경상남도,진주시,명석면,"3,677",69,145,178,202,272,644,"1,028",716,356,66,1
경상남도,진주시,대평면,934,9,37,45,46,62,155,246,179,129,24,2
경상남도,진주시,수곡면,"2,039",24,82,88,80,133,346,586,362,259,79,0
경상남도,진주시,천전동,"26,420",963,"2,083","4,069","2,689","2,951","4,591","4,165","3,081","1,614",208,6
경상남도,진주시,성북동,"9,342",265,609,958,945,"1,209","1,632","1,784","1,254",588,93,5
경상남도,진주시,중앙동,"9,911",185,502,760,786,964,"1,636","2,102","1,970",889,114,3
경상남도,진주시,상봉동,"12,497",285,837,"1,287","1,079","1,371","2,318","2,502","1,830",861,122,5
경상남도,진주시,상대동,"17,669",543,"1,272","2,108","1,924","2,075","3,211","3,290","2,215",911,120,0
경상남도,진주시,하대동,"21,930",748,"1,863","2,629","2,389","2,527","4,598","4,134","2,165",755,121,1
경상남도,진주시,상평동,"10,385",426,877,"1,092","1,172","1,413","1,813","1,909","1,196",426,61,0
