행정구역,구,동,총인구수,0~9세,10~19세,20~29세,30~39세,40~49세,50~59세,60~69세,70~79세,80~89세,90~99세,100세 이상
대구광역시,서구,평리5동,"10,478","1,504",733,769,"2,603","1,707","1,216","1,106",611,207,21,1
대구광역시,서구,평리6동,"5,415",353,278,457,972,641,900,"1,028",571,188,27,0
대구광역시,서구,상중이동,"16,995",535,"1,399","1,571","1,640","2,093","3,032","3,611","2,209",761,141,3
대구광역시,서구,원대동,"9,998",477,494,863,"1,503","1,203","1,731","1,833","1,266",549,78,1
대구광역시,남구,,"140,620","5,535","8,423","16,340","18,120","17,171","23,228","24,056","17,584","8,635","1,502",26
대구광역시,남구,이천동,"14,244",911,"1,033","1,211","2,001","2,023","2,419","1,969","1,534",961,177,5
대구광역시,남구,봉덕1동,"7,742",167,349,816,855,874,"1,407","1,505","1,066",587,113,3
대구광역시,남구,봉덕2동,"12,846",940,"1,040",923,"1,622","1,845","2,005","2,050","1,503",747,168,3
대구광역시,남구,봉덕3동,"14,113",426,"1,053","1,362","1,358","1,738","2,464","2,598","1,920","1,003",189,2
대구광역시,남구,대명1동,"9,306",207,615,"1,145","1,028","1,089","1,572","1,755","1,272",543,78,2
대구광역시,남구,대명2동,"15,107",818,973,"2,510","2,822","1,899","2,130","1,880","1,323",643,108,1
대구광역시,남구,대명3동,"10,901",307,507,"1,488","1,506","1,176","1,733","1,919","1,478",672,113,2
대구광역시,남구,대명4동,"9,122",202,444,"1,072",859,904,"1,514","1,989","1,406",635,95,2
대구광역시,남구,대명5동,"8,716",519,519,"1,496","1,444","1,057","1,418","1,107",735,355,65,1
대구광역시,남구,대명6동,"10,357",451,586,"1,198","1,384","1,344","1,794","1,739","1,242",516,101,2
대구광역시,남구,대명9동,"13,125",307,700,"1,588","1,607","1,641","2,327","2,365","1,677",793,120,0
대구광역시,남구,대명10동,"7,861",143,319,917,897,830,"1,259","1,570","1,216",625,83,2
대구광역시,남구,대명11동,"7,180",137,285,614,737,751,"1,186","1,610","1,212",555,92,1
대구광역시,북구,,"407,548","21,060","37,631","49,843","47,849","55,690","75,807","65,086","35,939","16,101","2,488",54
대구광역시,북구,고성동,"14,577","2,077","1,233","1,093","3,870","2,665","1,566","1,059",685,273,56,0
대구광역시,북구,칠성동,"23,320","1,519","2,319","2,553","3,562","3,763","3,735","2,897","1,864",937,163,8
대구광역시,북구,침산1동,"3,458",87,159,254,310,349,592,892,564,209,40,2
대구광역시,북구,침산2동,"17,840","1,391","2,258","1,714","2,356","3,092","2,994","2,101","1,256",587,87,4
대구광역시,북구,침산3동,"17,752","1,012","1,888","1,699","1,768","2,565","3,319","2,796","1,709",868,128,0
대구광역시,북구,산격1동,"7,425",89,285,443,573,630,"1,274","1,856","1,441",736,97,1
대구광역시,북구,산격2동,"9,407",274,672,"1,008",967,"1,019","1,706","2,018","1,149",524,67,3
대구광역시,북구,산격3동,"8,430",127,455,"2,705",949,708,989,"1,150",903,382,61,1
대구광역시,북구,산격4동,"6,987",125,352,810,758,726,"1,178","1,471","1,044",462,61,0
대구광역시,북구,대현동,"15,698",460,"1,062","2,785","1,468","1,804","2,482","2,588","1,870","1,024",154,1
대구광역시,북구,복현1동,"7,158",92,337,"2,654",899,590,918,896,549,194,29,0
대구광역시,북구,복현2동,"28,812","1,644","2,995","3,670","3,743","4,081","4,866","4,518","2,285",861,145,4
대구광역시,북구,검단동,"5,425",116,272,394,549,638,878,"1,237",887,392,62,0
대구광역시,북구,무태조야동,"32,581","1,930","3,232","3,309","3,122","5,046","7,068","4,840","2,810","1,072",150,2
대구광역시,북구,관문동,"32,067","2,462","3,381","2,638","3,732","5,584","5,592","5,009","2,580",944,141,4
대구광역시,북구,태전1동,"21,181",707,"1,621","3,391","2,323","2,379","3,868","3,833","1,992",896,169,2
대구광역시,북구,태전2동,"21,667",859,"1,865","2,596","2,336","2,639","4,137","4,008","2,195",900,126,6
대구광역시,북구,구암동,"30,328","1,198","3,479","3,819","2,736","4,057","6,993","4,909","1,957","1,025",150,5
대구광역시,북구,관음동,"13,684",362,973,"1,433","1,273","1,435","2,846","3,032","1,555",666,107,2
대구광역시,북구,읍내동,"24,715","1,091","1,964","2,963","2,889","2,801","4,914","4,715","2,179","1,008",187,4
대구광역시,북구,동천동,"24,740","1,222","2,968","3,266","2,431","3,387","5,970","3,264","1,321",802,107,2
대구광역시,북구,노원동,"10,987",456,569,860,"1,431","1,277","1,896","2,372","1,536",534,55,1
대구광역시,북구,국우동,"29,309","1,760","3,292","3,786","3,804","4,455","6,026","3,625","1,608",805,146,2
대구광역시,수성구,,"408,527","24,305","47,090","41,606","42,937","62,624","73,802","59,629","36,527","16,839","3,109",59
대구광역시,수성구,범어1동,"22,668","2,312","3,186","1,981","2,781","4,285","3,744","2,293","1,324",654,107,1
대구광역시,수성구,범어2동,"15,011","1,000","1,679","1,908","1,933","2,395","2,450","1,861","1,115",572,95,3
대구광역시,수성구,범어3동,"17,068","1,722","2,263","1,736","2,368","3,184","2,890","1,628",834,372,71,0
대구광역시,수성구,범어4동,"18,518","1,346","4,187","1,534","1,050","4,343","3,161","1,472",954,401,70,0
대구광역시,수성구,만촌1동,"20,277","1,242","1,991","1,991","2,015","2,765","3,640","3,233","2,175","1,037",185,3
대구광역시,수성구,만촌2동,"13,153",704,"1,711","1,576","1,337","2,130","2,327","1,739","1,070",468,88,3
대구광역시,수성구,만촌3동,"20,655","1,422","4,040","1,920","1,523","4,454","3,725","1,873","1,112",508,77,1
대구광역시,수성구,수성1가동,"16,999",911,"1,959","1,627","1,559","2,489","3,102","2,369","1,779","1,007",190,7
대구광역시,수성구,수성2.3가동,"10,215",663,"1,393","1,022",765,"1,626","1,904","1,362",948,464,68,0
대구광역시,수성구,수성4가동,"12,888",432,"1,045","1,411","1,205","1,457","2,628","2,349","1,447",751,156,7
대구광역시,수성구,황금1동,"20,936","1,583","3,205","1,992","1,692","3,593","3,817","2,743","1,539",625,145,2
대구광역시,수성구,황금2동,"11,761",698,966,"1,347","1,674","1,768","1,960","1,590","1,168",518,72,0
대구광역시,수성구,중동,"14,466","1,175","1,215","1,401","2,078","2,401","2,423","1,914","1,207",559,93,0
대구광역시,수성구,상동,"13,986",508,"1,009","1,389","1,473","1,719","2,443","2,615","1,827",834,166,3
대구광역시,수성구,파동,"17,030","1,160","1,258","1,387","2,392","2,585","2,865","2,647","1,826",759,145,6
대구광역시,수성구,두산동,"14,819",863,"1,230","1,820","2,183","2,289","2,640","2,151","1,142",416,81,4
대구광역시,수성구,지산1동,"18,641",408,"1,242","2,020","1,893","2,019","3,480","3,651","2,500","1,211",215,2
대구광역시,수성구,지산2동,"18,158",730,"1,516","1,760","1,930","2,230","3,346","3,368","2,157",920,198,3
대구광역시,수성구,범물1동,"9,674",172,433,655,665,858,"1,496","2,312","1,960",943,177,3
대구광역시,수성구,범물2동,"15,581",741,"1,642","1,471","1,545","2,168","2,839","2,832","1,654",576,112,1
대구광역시,수성구,고산1동,"31,183","1,736","4,229","3,425","3,044","4,698","6,045","4,633","2,186","1,010",175,2
대구광역시,수성구,고산2동,"25,633","1,562","2,680","2,835","2,967","3,454","4,825","3,978","2,172",983,172,5
대구광역시,수성구,고산3동,"29,207","1,215","3,011","3,398","2,865","3,714","6,052","5,016","2,431","1,251",251,3
대구광역시,달서구,,"514,075","26,685","48,485","57,018","61,064","71,063","93,508","87,174","47,222","18,800","3,006",50
대구광역시,달서구,성당동,"20,049",740,"1,757","1,723","2,058","2,712","3,405","3,831","2,607","1,049",163,4
대구광역시,달서구,두류1.2동,"15,674",662,775,"2,031","2,544","1,862","2,433","2,679","1,748",848,91,1
대구광역시,달서구,두류3동,"8,944",339,573,"1,002","1,205","1,065","1,494","1,583","1,105",507,70,1
대구광역시,달서구,감삼동,"31,150","2,387","2,926","3,494","4,954","4,744","5,136","4,404","2,248",777,79,1
대구광역시,달서구,죽전동,"14,356",690,812,"1,834","2,374","1,740","2,380","2,540","1,405",502,77,2
대구광역시,달서구,장기동,"15,355",750,"1,287","1,722","1,933","2,051","2,938","2,590","1,449",560,73,2
대구광역시,달서구,용산1동,"27,901","1,084","2,567","3,502","3,193","3,323","6,097","5,009","2,127",880,117,2
대구광역시,달서구,용산2동,"24,668",808,"2,049","2,836","2,607","2,990","5,433","5,075","1,942",806,120,2
대구광역시,달서구,이곡1동,"19,723",668,"1,556","2,624","2,297","2,246","4,374","3,753","1,472",628,103,2
대구광역시,달서구,이곡2동,"14,123",437,913,"1,589","1,621","1,650","2,768","3,188","1,410",481,64,2
대구광역시,달서구,신당동,"28,083",696,"2,040","6,248","2,998","2,653","5,092","4,719","2,395","1,074",166,2
대구광역시,달서구,본리동,"22,902","1,745","2,354","2,047","3,389","3,724","3,926","3,462","1,633",527,93,2
대구광역시,달서구,월성1동,"39,473","3,304","7,345","3,880","3,646","8,169","7,498","3,218","1,699",592,121,1
대구광역시,달서구,월성2동,"13,536",263,788,"1,075",970,"1,371","2,495","2,864","2,435","1,098",176,1
대구광역시,달서구,진천동,"49,445","2,893","4,793","5,163","5,913","7,067","8,993","8,198","4,375","1,731",316,3
대구광역시,달서구,유천동,"32,889","4,277","5,740","2,355","4,745","7,490","4,660","2,297",990,302,32,1
대구광역시,달서구,상인1동,"31,935","1,575","3,524","3,444","3,184","4,122","6,086","5,633","3,024","1,138",203,2
대구광역시,달서구,상인2동,"16,768",652,"1,068","2,140","2,415","1,937","2,752","3,328","1,724",651,99,2
대구광역시,달서구,상인3동,"9,493",128,355,588,664,874,"1,502","2,529","1,934",769,146,4
대구광역시,달서구,도원동,"30,953","1,044","2,570","3,003","2,914","3,661","5,812","6,951","3,473","1,286",232,7
대구광역시,달서구,송현1동,"15,981",388,813,"1,784","1,709","1,819","2,906","3,305","2,183",923,147,4
대구광역시,달서구,송현2동,"17,686",670,960,"1,653","2,088","2,077","2,940","3,582","2,425","1,091",199,1
대구광역시,달서구,본동,"12,988",485,920,"1,281","1,643","1,716","2,388","2,436","1,419",580,119,1
대구광역시,달성군,,"252,210","19,677","27,139","21,425","32,302","43,245","41,086","38,155","20,038","7,766","1,351",26
대구광역시,달성군,화원읍,"45,424","2,179","3,644","4,529","4,896","5,385","8,824","9,232","4,681","1,765",285,4
대구광역시,달성군,논공읍,"4,139",173,176,235,406,474,734,992,603,302,43,1
대구광역시,달성군,논공읍공단출장소,"10,699",359,858,"1,011",974,"1,408","2,627","2,116",886,395,64,1
대구광역시,달성군,다사읍,"51,445","3,952","6,805","4,625","6,337","9,155","8,555","6,986","3,632","1,210",181,7
대구광역시,달성군,다사읍서재출장소,"37,393","4,104","4,540","2,960","5,606","8,041","5,679","4,129","1,727",538,68,1
대구광역시,달성군,유가읍,"31,226","3,579","4,868","2,436","4,490","7,114","4,260","2,666","1,292",443,78,0
대구광역시,달성군,옥포읍,"22,211","1,512","1,949","1,430","2,410","3,464","3,591","4,336","2,485",898,135,1
대구광역시,달성군,현풍읍,"20,980","1,423","1,919","2,294","3,292","3,556","2,875","2,967","1,785",731,137,1
대구광역시,달성군,가창면,"6,748",164,432,396,366,646,"1,014","1,633","1,282",629,179,7
대구광역시,달성군,하빈면,"3,117",36,92,123,182,199,504,993,561,342,83,2
대구광역시,달성군,구지면,"18,828","2,196","1,856","1,386","3,343","3,803","2,423","2,105","1,104",513,98,1
대구광역시,군위군,,"22,674",444,807,918,"1,150","1,629","3,516","6,329","4,666","2,659",553,3
대구광역시,군위군,군위읍,"7,926",261,536,526,556,827,"1,435","1,770","1,217",657,140,1
대구광역시,군위군,소보면,"2,232",27,32,43,90,139,311,677,506,344,62,1
대구광역시,군위군,효령면,"3,674",59,88,122,183,203,537,"1,130",838,428,86,0
대구광역시,군위군,부계면,"2,109",23,51,64,102,105,344,649,454,264,53,0
대구광역시,군위군,우보면,"1,958",24,25,62,68,97,269,617,459,275,62,0
대구광역시,군위군,의흥면,"2,241",24,39,59,80,133,276,662,557,337,74,0
대구광역시,군위군,산성면,"1,209",21,18,19,36,47,175,373,297,178,44,1
대구광역시,군위군,삼국유사면,"1,325",5,18,23,35,78,169,451,338,176,32,0
인천광역시,,,"3,058,623","186,778","276,006","331,673","432,950","472,299","514,565","478,807","243,104","102,735","19,145",561
인천광역시,중구,,"178,490","12,822","16,166","21,902","29,378","29,610","27,457","21,858","12,813","5,511",939,34
인천광역시,중구,연안동,"4,951",109,216,390,434,541,916,"1,176",757,346,64,2
인천광역시,중구,신포동,"4,407",115,302,374,423,536,811,760,617,373,92,4
인천광역시,중구,신흥동,"14,048",664,"1,052","1,609","1,848","1,985","2,303","2,310","1,508",663,103,3
인천광역시,중구,도원동,"3,388",45,150,281,263,332,591,773,619,295,34,5
인천광역시,중구,율목동,"3,012",65,131,261,322,372,488,625,488,218,41,1
인천광역시,중구,동인천동,"5,164",101,214,422,458,592,871,"1,125",805,457,114,5
인천광역시,중구,개항동,"6,417",111,281,672,632,712,"1,095","1,374","1,014",450,76,0
인천광역시,중구,영종동,"30,318","2,173","2,251","3,143","5,314","4,989","5,200","4,419","1,956",727,137,9
인천광역시,중구,영종1동,"35,719","4,120","4,620","3,027","6,430","7,846","4,645","2,865","1,575",521,67,3
인천광역시,중구,영종2동,"27,565","3,435","3,723","2,394","4,970","5,937","3,646","2,023","1,048",333,55,1
인천광역시,중구,용유동,"3,333",29,67,146,196,276,595,"1,008",692,274,50,0
인천광역시,중구,운서1동,"17,458",727,"2,036","2,829","2,259","2,697","3,585","1,774",953,529,69,0
인천광역시,중구,운서2동,"22,710","1,128","1,123","6,354","5,829","2,795","2,711","1,626",781,325,37,1
인천광역시,중구영종출장소,,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시,중구용유출장소,,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시,동구,,"57,836","2,388","4,225","5,279","6,582","8,049","9,795","10,027","7,384","3,526",569,12
인천광역시,동구,만석동,"6,032",181,473,494,539,864,"1,102","1,178",777,356,68,0
인천광역시,동구,화수1.화평동,"5,119",106,326,461,397,544,885,"1,090",845,396,67,2
인천광역시,동구,화수2동,"6,556",102,422,545,542,764,"1,094","1,292","1,087",617,87,4
인천광역시,동구,송현1.2동,"9,331",375,707,952,982,"1,363","1,597","1,589","1,186",498,79,3
인천광역시,동구,송현3동,"2,564",37,109,176,212,264,483,569,446,240,28,0
인천광역시,동구,송림1동,"6,558",507,452,719,"1,327",995,940,823,517,238,39,1
인천광역시,동구,송림2동,"1,129",10,67,64,66,96,183,252,229,133,27,2
인천광역시,동구,송림3.5동,"5,064",170,448,507,422,708,986,851,623,303,46,0
인천광역시,동구,송림4동,"5,851",433,474,562,936,"1,018",946,838,467,159,18,0
인천광역시,동구,송림6동,"7,532",428,666,636,999,"1,236","1,243","1,075",822,364,63,0
인천광역시,동구,금창동,"2,100",39,81,163,160,197,336,470,385,222,47,0
인천광역시,미추홀구,,"417,725","22,800","32,462","48,517","58,438","62,141","68,695","65,100","39,011","17,524","2,962",75
인천광역시,미추홀구,숭의2동,"13,410",687,965,"1,343","1,752","1,923","2,226","2,277","1,437",695,100,5
인천광역시,미추홀구,숭의1.3동,"17,429","1,133","1,182","1,986","2,918","2,645","2,829","2,600","1,307",682,143,4
인천광역시,미추홀구,숭의4동,"16,510",979,"1,258","1,573","2,306","2,417","2,700","2,633","1,710",785,147,2
인천광역시,미추홀구,용현1.4동,"17,470",366,"1,178","4,946","1,527","1,507","2,261","2,618","1,964",961,137,5
인천광역시,미추홀구,용현2동,"22,633","2,176","1,681","2,296","4,014","3,573","3,159","2,784","1,974",839,135,2
인천광역시,미추홀구,용현3동,"6,563",154,242,771,772,698,"1,087","1,307",957,490,84,1
인천광역시,미추홀구,용현5동,"44,135","2,301","4,604","5,578","5,196","6,874","7,790","6,543","3,461","1,522",259,7
인천광역시,미추홀구,학익1동,"41,532","3,176","4,339","4,884","5,824","6,643","7,121","5,389","2,771","1,193",186,6
인천광역시,미추홀구,학익2동,"17,261",593,"1,330","1,851","1,971","2,253","3,099","3,099","1,896",983,184,2
